URL,IsDomainIP,IsHTTPS,HasObfuscation,NoOfSubDomain,NoOfEqualsInURL,NoOfQMarkInURL,NoOfOtherSpecialCharsInURL,TLDLegitimateProb,HasTitle,HasFavicon,Robots,IsResponsive,HasDescription,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasPasswordField,HasCopyrightInfo,label
https://opanseesnvloggi.godaddysites.com/,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0
https://fb-business-appeal-d2494.web.app/,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
http://jtludnxzfh.duckdns.org,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.amazcazm-co-jp.amazzcocn.bhouhje2qwhhjyz8.shop/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
http://pankaceswapp.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ac471-track-view-mail-ups.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://smoeff-keown-symbously.yolasite.com/,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0
http://www.pangudownload.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://developpement-catlantique.web.app/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://metamask-platform.netlify.app,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://segur1eebisabo--nirrans.repl.co/des/index.php,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
http://www.tenxtimes.net,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
http://www.bpacit.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.ir-eblaghi.ml,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.culturasmetropolitanas.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://storageapi.fleek.co/a4985e64-e072-42b7-bb74-9281760c9c92-bucket/offlink.html,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.fxbot.trade,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://houserenovationfiles601.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://xagpark.com/jp,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.amyu.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.bramynapilota.com.pl,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
https://nejlamotel.com/wp-content/contexe/java/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0
https://net-website-sicuro-supporto.cfolks.pl/app-bper/mobile/public/webapp/digital-login/area-riservata.php,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.abliwiqh.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://bit.ly/accessowebbper,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://att-109505.weeblysite.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
https://gateway.ipfs.io/ipfs/bafybeibqnnhzdaettvmagaggeffzjly2qu2ucekoskw3oluzr5exudsy6y/ddoonnjp.html,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.dnset.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://sizzlingvictoriousvendor--jose90907.repl.co/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://swn9klhal.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.inet2.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://r39-g003-h8ig0w-u8f0we8-fgw0rgf-0we880e-rhgth.obs.ap-southeast-2.myhuaweicloud.com/hut-0-9hgethg0-wr8f-bwg08r-gg.html?awsaccesskeyid=qvidnyeadkmmvtfmaded&expires=1677972217&signature=yxnobpcku6wcwj4ai9wqpkrcavi%3d,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
http://www.tf.biewy.com,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.qualitymathtutors.com,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
http://www.cerebrovascular.net,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
http://steam.guesskings.com/profiles/76561198335211930/,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://asia-south1-asmoting-manuship.cloudfunctions.net/digipoints,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.iboiha.fun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ipfs.io/ipfs/bafybeidszm5hjkodoz44tw2fpdiaomoanrtpcqwf6ym236mjsxvop75paa/ddoonncn.html,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.libertarian.site,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://ndnmag.fr/en/42178b50ba365fdd1c9efc21ebaa36d7/execution.html?validation=e1s1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0
https://sxl-nf7i-l.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.zeroslim.zaptop.org,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
http://www.passmore1.publicvm.com,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://att86.godaddysites.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0
http://www.amazceom-co-jp.amaczeon.chafalv.top/,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.sutherlendo.ga,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://www.danseeeee.duckdns.org,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
https://csvhwubije.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.webproxy.pw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.whitelodgingcollege.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://venzamonster2464.weebly.com/,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0
http://www.annefront.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://www.pazazta.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://truthfulurbanabil--ververdevdre.repl.co/des/index.php,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
http://www.bpwrcpmve834175dqqpwa8dvs.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.chpopesco.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://optusnet-login.com/au/webmail/index.html,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://www.saunaundbad.de,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
http://www.dbestfishing.com.sg,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
http://www.akcja.pintabarrelbrewing.pl,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://www.haorfen.com/login.php,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.camilleoconnell.website,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://m4agence.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://xpc.tasikfoods.com/a/vumraztouxkjrhm260d06b64c91cf?s=def502005b0682f713013e7eb886a5844f982f9dc3b6fa0895c291770597bc0682e463576f70aedea2e49c3921277c00526fbb3e53ff257639ad3e4835f00118185caba83c22bd2902787a5402d4eb072dde3fb79135c0e9a883e4c11b03c223c722f57f08839175f6162a47350d640708a35021456aea13feba4d9c10b10feb2b9e1e64b3b2c974a2dbc915ece6d0a60ed419d3e004a248b91c2524cb03b24ea1bc9e7a066eec7850668b9b9e1d1629c7a52276d638eca011c48a30d049f1a626a47dcfc8aab844c8d5fbdef99ea4cee4243f96dc757fb00e5a8bb0dfa9af1e4fa0da1ea928d4b88c88a3b58165b08db29924f293eac89e299cb62379be0fa43c4777c2619b19ed6d9bc0e316e523f65dcf1090b7058346862b10aee96c2502670af871dcda76ce0d142e6f35bfed1d0d8d5eeb078befa505a0cfae4b7eae377260490e4b6f2997fe7f90c1920d001b97269feadaf7076ce3f5333810b1902cbb867faa648ba48c00cf128dc0cb7988cfd35aba9a3d6f92bc2c8c347e8967fffe6b1848f5769676b43e5ba38f4133d3b3d3e9ecb4cd1fbd8f315a24ba066d892480050942e8f55294d8dce549898736c5873fdb8266fdf578d1e00df000474102ee2f74d34f2f7b3d2be2b63246f89a5eb194325cd687cf5e15940a4c817726e09db80104d5ba90ff412a5a7731081ea6e8,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.brienh.gq,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://www.adless.io,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://pillarsquare.com/cqi/?a01,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
https://verifica-conto.45-79-148-32.cprapid.com/mps/,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://38923133-9029-4a44-adf5-654f526cbbde.id.repl.co/,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.dd365z.cc/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://newttkaris.com/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://entra-online-com.preview-domain.com/,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0
http://www.spatify.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://rezemebremes.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://snsdapp.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://sindr-c025a4.ingress-earth.ewp.live,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
https://projetclient2027.web.app/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://zaborenrsie.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.prostitutki.soy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://magaziineeonline.com/magalu-fatura/inicio/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0
http://www.seculardata.com,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
http://www.wizardrozin.com,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
http://www.saiconcard.co.jp.50gb045.xyz/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
http://www.dev-banronlinesuper001.pantheonsite.io,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.scottybhomeimprovementllc.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://file-share-from-james-open-view.web.app/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://dominiio-novo1.com/?gclid=eaiaiqobchmi7vdt8sen_qivvmvich1ehq-2eaayasaaeglosvd_bwe,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://shortener.ledinhcuong.com/custom23,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.f0598291.xsph.ru,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://japan-xb.shop,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
https://mem.requlred-mbankmltsui.com,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.commune-ariana.tn,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
http://www.privatedns.org,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://sf-19-md-4.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.play-google-com-1301476296.cos.ap-mumbai.myqcloud.com,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://amazon-ert.dumb1.com/mobile/lbk0dhjdedzfbyd.php,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.amazceom-co-jp.amaczeon.ofynwty.cn/,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
https://fsrges.top/jp.php,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
https://meta-maskluginnvz.godaddysites.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
https://account-update-9783.formaloo.net/att109,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.social-rights.com,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://mehtaamcomsignin.gitbook.io/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.menendi.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://129.226.211.41/v3/signin/identifier?dsh=s117656036%3a1679331632559725&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=107.178.232.178&ifkv=awnoghewhksorfgshy0uhqq25ei4yp4hflqgvjpdqdfmzxz2ddrmsgguwwagdfk9hkjfmcz25g7x0g&passive=1209600&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0
http://kuciys-lgin.godaddysites.com,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://www.eblghi.ml,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://www.iew.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://qjrhhmswig.dynamicrewards.club/vnafvra97w/?q=3717065149&id=100,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.ehom.cn,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
http://www.tenderheartfoundation.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.k1.2018fly.com,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://www.ontarioboatcharters.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://bafybeiggma2d77tefczrifpz5wwvhvw2wrcfko2wdk7sifdd33kmtc5zru.ipfs.w3s.link/02.html#,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
https://verif.s3.us-west-1.amazonaws.com/copied.html,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.app.cislab.com.au,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.saiaonaard.co.jp.ovqfcd.top/ai/sign.php,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.exit.beeppool.org,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://pretecsagt.com/creditmituel.com/32842/,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
http://www.ser32.com,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
https://nodemoh-31651.web.app/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.gjocmdx.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.uzukilive.zapt.org,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://impost.73565735.xyz/qavej0jq/technical-works,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://oje3o0.webwave.dev/,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
http://www.revf.urlfb.co,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/forms/d/e/1faipqlsd48px4xy2tulfwatus5j0cfgtjspnudep0s25bx0ica_-n1a/viewform?usp=send_form,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
https://hyt-1fa.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://nilstiers.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2pacx-1vq7ibakk9jvhye_8uciambmp0idrrqpbbxsxvi6eiqu_zxsw8np9y-ufdqeca5ktogzyj9xzrx79pjt/pub?start=false&loop=false&delayms=3000,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
https://pmoostle.web.app/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.saisosinoard.co.jp.xiaomult.top/jp.php?u=2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://ipfs.io/ipfs/qmsebfpwulvuc3tsrrvn7jl6l7dajgjvny8w4u3nmphwz5?filename=wallet_ob.html,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0
http://mail.deliverylifesupport.com/public/xp38bhfwvm1wwmd2y0vtvpgbur0p8vbm,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://apptuts.bio/magalu-158442,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
http://www.0701baibao-1305586011.cos.ap-nanjing.myqcloud.com,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.cloudanydesk.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://royal-confused-afrovenator.glitch.me/?email=a@a.c,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0
https://connection-orangebank-certicode.derlma.com/9358247/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://fb-business-appeal-79c15.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://xxdazbvqvqyzgkvujohnfrens.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar0zpz4a8ula7lyufo0iltd-a-imiknitl7vwf56sj-mmushujku6n-r96k,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
https://my-business-101770-103359.square.site/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://bit.ly/digbper,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
https://brtnudeisoliso.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://uniswap.express,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://www.wwgin.com,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
http://www.xoom.it,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://exciting-johnson.109-71-253-24.plesk.page/,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
http://www.christopherholder.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
http://1636365.com/assets/40popperjs.36402333.js/assets/40emotion.069aa8d1.js/assets/assets/assets/,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
https://appeal-status-10006428795.web.app/,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
https://cf-ipfs.com/ipfs/qmxf3qejbo1xahwqv9mdp5wwv3togbdon3u2mkcdwjlj2b,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://fiduce--fullpaser.repl.co,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://dev-bancaenlineaprincipal.pantheonsite.io/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://verifynotificationupdatednow.work.gd/,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0
https://kxopsatscgwbnrog-dot-ma-mum3zx-suos.ue.r.appspot.com/#redacted@abuse.ionos.com,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://linkler.ru/omms-vocal/hubside/fr/5fwl7bnujjnb,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
http://my-business-104747-103109.square.site/,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://ghdf-24769.firebaseapp.com/,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
http://www.trackers.urlfb.co,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.oboyouk.comoj.com,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.ag.gp,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://bafybeidl2ahgui6iaff3es4cs7ycyqohn544w52klhibp6amffinjq3nie.ipfs.dweb.link/,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.otps.globalowa.com,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.damdomyrat.np-ip.info,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.ftpaccess.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ahlikuncibali.com/ibg/client/ispc.php,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://ipfs.io/ipfs/bafybeihxpivdzu4eno4oe7kgkjypu66othbii636m7b5gozelnqndkouie,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://1inch-event.xyz,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.finlandten.xyz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://billowing-hall-a4f2.uu2fn76vbq.workers.dev/,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://royalmail-local-depot.com/,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
https://wild-morning-5807.wasteroadmored.workers.dev/,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
http://nab-remove-contact.com,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://galiciaentreimenylegalex--lolapireli.repl.co/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.site-sena.ml,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://upgrade-2023-email-server.euro-well.com/?i=i&amp;0=a@b.com,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
http://pumatowing.com/mygov/mygov/otp.html,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.windows-api.com,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://clubeamigosdopedrosegundo.com.br/list/,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
https://yow5p3.webwave.dev/,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
http://www.goodisgoodter.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://file-login-micro-drive-doc.web.app/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.dexado.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://staking.legacy-of-escobar.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://myatt-team-101632.weeblysite.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://sinplagasbolivia.com/ff/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://bafybeicabtzdkna6ov6im4nlzi4bd5g5mgp6e3aa4tpe7u4x3rtkg7s3zy.ipfs.dweb.link/round.html,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0
https://rgvmortgagepro.com/wp-content/themes/rshmicro365/officeonline/cgi-bin1/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://www.id-apple-support-online.com/go.php?ssl=yes,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
https://facebook-help-center0123013123--preview-name-t28vsxpi.web.app/,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
http://www.srv5-upd51-mx3-sec22.com,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://storageapi.fleek.co/acbac216-38ae-4750-870d-aa9da6f3e404-bucket/access.html,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.ebykrzzaekply-dot-ny-sole-xzuywa.ue.r.appspot.com,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
http://www.f0558250.xsph.ru,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://impressivebettersoftwareengineer--coronado2121.repl.co/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
https://review-f5065.firebaseapp.com/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://www.gg4333.com,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
https://aol-108426.weeblysite.com/,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
http://www.thehomeserver.net,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://jnctc.in/wp-content/uploads/jnews/-/-/-/-/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://www.southerntexastitle.com,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
https://account-review-668745.firebaseapp.com/mappeal.html,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
https://abfe7f29-69f7-4f92-a0bf-864b201b521d.id.repl.co,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
http://www.printedcactus.com,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
https://metafb-9oog2cr.web.app/,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
http://v1claims.publicvm.com/,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://mailbox-104387.weeblysite.com/,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
https://senekallaw.co.za/japan/index.php?zonealldom=ywfhyublegftcgxllmpw,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://ygn.d79.mywebsitetransfer.com/bekle.php,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0
